2020-01-01 00:09:40,3,97534,     77.67
2020-01-01 00:09:40,4,38688,     13.15
2020-01-01 00:09:40,5,62890,     38.87
2020-01-01 00:09:40,6,22183,     10.53
2020-01-01 00:09:40,7,17999,      6.53
2020-01-01 00:09:40,8,20013,      6.17
2020-01-01 00:09:40,9,63330,     25.67
2020-01-01 00:09:40,10,54434,     20.28
2020-01-01 00:09:40,11,51191,     16.71
2020-01-01 00:09:40,12,27329,     10.16
2020-01-01 00:09:40,13,79225,     37.04
2020-01-01 00:09:40,14,33267,     19.60
2020-01-01 00:09:40,15,61743,     40.16
2020-01-01 00:09:40,16,125563,     61.15
2020-01-01 00:09:40,17,22194,     15.01
2020-01-01 00:09:40,18,53618,     37.66
2020-01-01 00:09:40,19,45819,     26.40
2020-01-01 00:09:40,20,17222,     11.44
2020-01-01 00:09:40,21,75056,     66.12
2020-01-01 00:09:40,22,90499,     48.20
2020-01-01 00:09:40,23,94812,     53.77
2020-01-01 00:09:40,24,40319,     16.44
2020-01-01 00:09:40,25,86508,     34.50
2020-01-01 00:09:40,26,87734,     34.29
2020-01-01 00:09:40,27,57460,     26.37
2020-01-01 00:09:40,28,27170,     14.95
2020-01-01 00:09:40,29,130450,     81.85
2020-01-01 00:09:40,30,105527,     66.80
2020-01-01 00:09:40,31,63009,     27.66
2020-01-01 00:09:50,0,0,      0.00
2020-01-01 00:09:50,1,31267,     20.80
2020-01-01 00:09:50,2,57369,     57.08
2020-01-01 00:09:50,3,95384,     76.32
2020-01-01 00:09:50,4,35938,     12.07
2020-01-01 00:09:50,5,75685,     52.36
2020-01-01 00:09:50,6,20079,      8.15
2020-01-01 00:09:50,7,16546,      5.30
2020-01-01 00:09:50,8,19761,      8.00
2020-01-01 00:09:50,9,84885,     52.30
2020-01-01 00:09:50,10,43822,     16.81
2020-01-01 00:09:50,11,45341,     14.05
2020-01-01 00:09:50,12,26186,      9.41
2020-01-01 00:09:50,13,66700,     33.72
2020-01-01 00:09:50,14,29139,     14.65
2020-01-01 00:09:50,15,58770,     37.88
2020-01-01 00:09:50,16,126429,     66.28
2020-01-01 00:09:50,17,20433,     13.99
2020-01-01 00:09:50,18,62412,     50.23
2020-01-01 00:09:50,19,53747,     37.80
2020-01-01 00:09:50,20,17141,     12.65
2020-01-01 00:09:50,21,84234,     77.55
2020-01-01 00:09:50,22,88900,     45.33
2020-01-01 00:09:50,23,107324,     66.31
2020-01-01 00:09:50,24,55321,     32.43
2020-01-01 00:09:50,25,84784,     33.62
2020-01-01 00:09:50,26,77829,     33.76
2020-01-01 00:09:50,27,48233,     25.67
2020-01-01 00:09:50,28,24068,     12.50
2020-01-01 00:09:50,29,134924,     88.97
2020-01-01 00:09:50,30,110990,     76.05
2020-01-01 00:09:50,31,56614,     22.69
2020-01-01 00:10:00,0,0,      0.00
2020-01-01 00:10:00,1,31712,     20.07
2020-01-01 00:10:00,2,43367,     38.59
2020-01-01 00:10:00,3,93056,     68.11
2020-01-01 00:10:00,4,40757,     13.62
2020-01-01 00:10:00,5,68938,     39.37
2020-01-01 00:10:00,6,21789,      8.41
2020-01-01 00:10:00,7,16556,      5.67
2020-01-01 00:10:00,8,19441,      6.44
2020-01-01 00:10:00,9,77918,     39.90
2020-01-01 00:10:00,10,39573,     14.37
2020-01-01 00:10:00,11,53519,     16.60
2020-01-01 00:10:00,12,30245,     11.89
2020-01-01 00:10:00,13,65213,     33.88
2020-01-01 00:10:00,14,34093,     19.34
2020-01-01 00:10:00,15,64237,     41.02
2020-01-01 00:10:00,16,126053,     57.77
2020-01-01 00:10:00,17,17929,     10.87
2020-01-01 00:10:00,18,57403,     39.06
2020-01-01 00:10:00,19,55111,     34.33
2020-01-01 00:10:00,20,17803,     12.44
2020-01-01 00:10:00,21,68373,     56.41
2020-01-01 00:10:00,22,88326,     39.30
2020-01-01 00:10:00,23,101825,     52.34
2020-01-01 00:10:00,24,50581,     24.20
2020-01-01 00:10:00,25,95024,     38.78
2020-01-01 00:10:00,26,79430,     36.14
2020-01-01 00:10:00,27,44398,     24.18
2020-01-01 00:10:00,28,27078,     15.02
2020-01-01 00:10:00,29,137542,     84.37
2020-01-01 00:10:00,30,110615,     67.52
2020-01-01 00:10:00,31,60098,     24.11
2020-01-01 00:10:10,0,0,      0.00
2020-01-01 00:10:10,1,31109,     19.74
2020-01-01 00:10:10,2,33005,     27.23
2020-01-01 00:10:10,3,102785,     79.23
2020-01-01 00:10:10,4,42442,     14.65
2020-01-01 00:10:10,5,64183,     34.31
2020-01-01 00:10:10,6,25990,     12.20
2020-01-01 00:10:10,7,17990,      8.05
2020-01-01 00:10:10,8,19774,      6.24
2020-01-01 00:10:10,9,65894,     27.17
2020-01-01 00:10:10,10,41762,     16.46
2020-01-01 00:10:10,11,56283,     18.45
2020-01-01 00:10:10,12,28013,     10.92
2020-01-01 00:10:10,13,68917,     36.71
2020-01-01 00:10:10,14,32192,     18.80
2020-01-01 00:10:10,15,73986,     49.81
2020-01-01 00:10:10,16,123877,     57.85
2020-01-01 00:10:10,17,15430,      8.21
2020-01-01 00:10:10,18,57527,     37.80
2020-01-01 00:10:10,19,48544,     25.09
2020-01-01 00:10:10,20,17654,     12.64
2020-01-01 00:10:10,21,75262,     65.29
2020-01-01 00:10:10,22,95386,     46.88
2020-01-01 00:10:10,23,104342,     55.21
2020-01-01 00:10:10,24,49069,     22.44
2020-01-01 00:10:10,25,97675,     41.59
2020-01-01 00:10:10,26,77400,     34.61
2020-01-01 00:10:10,27,45702,     24.91
2020-01-01 00:10:10,28,28862,     16.91
2020-01-01 00:10:10,29,146748,     94.67
2020-01-01 00:10:10,30,118253,     76.78
2020-01-01 00:10:10,31,59778,     23.50
2020-01-01 00:10:20,0,0,      0.00
2020-01-01 00:10:20,1,28774,     16.77
2020-01-01 00:10:20,2,33134,     26.71
2020-01-01 00:10:20,3,106667,     85.91
2020-01-01 00:10:20,4,39808,     13.04
2020-01-01 00:10:20,5,64402,     36.59
2020-01-01 00:10:20,6,25897,     12.60
2020-01-01 00:10:20,7,18724,      7.80
2020-01-01 00:10:20,8,21418,      7.23
2020-01-01 00:10:20,9,63618,     25.48
2020-01-01 00:10:20,10,42160,     16.75
2020-01-01 00:10:20,11,54419,     19.11
2020-01-01 00:10:20,12,28025,     11.57
2020-01-01 00:10:20,13,69648,     36.17
2020-01-01 00:10:20,14,34381,     20.83
2020-01-01 00:10:20,15,72484,     50.78
2020-01-01 00:10:20,16,124035,     57.07
2020-01-01 00:10:20,17,16251,      8.36
2020-01-01 00:10:20,18,50673,     32.26
2020-01-01 00:10:20,19,44333,     23.21
2020-01-01 00:10:20,20,17717,     12.11
2020-01-01 00:10:20,21,80182,     70.66
2020-01-01 00:10:20,22,90999,     43.78
2020-01-01 00:10:20,23,100924,     53.69
2020-01-01 00:10:20,24,48935,     23.69
2020-01-01 00:10:20,25,93581,     38.01
2020-01-01 00:10:20,26,75734,     33.90
2020-01-01 00:10:20,27,46283,     24.74
2020-01-01 00:10:20,28,28593,     16.76
2020-01-01 00:10:20,29,144343,     93.65
2020-01-01 00:10:20,30,116583,     75.85
2020-01-01 00:10:20,31,60318,     25.10
2020-01-01 00:10:30,0,0,      0.00
2020-01-01 00:10:30,1,32512,     22.14
2020-01-01 00:10:30,2,34053,     27.54
2020-01-01 00:10:30,3,95246,     74.69
2020-01-01 00:10:30,4,38769,     12.63
2020-01-01 00:10:30,5,71474,     45.03
2020-01-01 00:10:30,6,22488,     10.51
2020-01-01 00:10:30,7,18190,      7.45
2020-01-01 00:10:30,8,20951,      6.70
2020-01-01 00:10:30,9,74466,     38.94
2020-01-01 00:10:30,10,41748,     16.53
2020-01-01 00:10:30,11,57176,     22.93
2020-01-01 00:10:30,12,29535,     13.26
2020-01-01 00:10:30,13,70761,     41.03
2020-01-01 00:10:30,14,29774,     16.38
2020-01-01 00:10:30,15,68119,     47.55
2020-01-01 00:10:30,16,121001,     56.44
2020-01-01 00:10:30,17,17375,     10.22
2020-01-01 00:10:30,18,50900,     32.95
2020-01-01 00:10:30,19,43777,     23.45
2020-01-01 00:10:30,20,21599,     17.18
2020-01-01 00:10:30,21,72116,     62.96
2020-01-01 00:10:30,22,92647,     48.83
2020-01-01 00:10:30,23,106605,     62.87
2020-01-01 00:10:30,24,53859,     29.94
2020-01-01 00:10:30,25,97255,     45.16
2020-01-01 00:10:30,26,79985,     40.67
2020-01-01 00:10:30,27,50120,     31.60
2020-01-01 00:10:30,28,26847,     15.11
2020-01-01 00:10:30,29,140773,     91.30
2020-01-01 00:10:30,30,113575,     74.44
2020-01-01 00:10:30,31,56590,     22.52
2020-01-01 00:10:40,0,0,      0.00
2020-01-01 00:10:40,1,33305,     22.63
2020-01-01 00:10:40,2,37680,     31.28
2020-01-01 00:10:40,3,105782,     83.68
2020-01-01 00:10:40,4,39730,     13.10
2020-01-01 00:10:40,5,67747,     40.54
2020-01-01 00:10:40,6,23324,     11.43
2020-01-01 00:10:40,7,17098,      6.35
2020-01-01 00:10:40,8,18558,      6.35
2020-01-01 00:10:40,9,67085,     27.94
2020-01-01 00:10:40,10,41454,     18.07
2020-01-01 00:10:40,11,57810,     20.59
2020-01-01 00:10:40,12,28784,     12.14
2020-01-01 00:10:40,13,66811,     36.74
2020-01-01 00:10:40,14,32565,     16.83
2020-01-01 00:10:40,15,67261,     45.03
2020-01-01 00:10:40,16,123678,     58.12
2020-01-01 00:10:40,17,17457,     10.12
2020-01-01 00:10:40,18,57352,     37.52
2020-01-01 00:10:40,19,51458,     29.85
2020-01-01 00:10:40,20,19365,     13.68
2020-01-01 00:10:40,21,78943,     71.24
2020-01-01 00:10:40,22,94941,     49.74
2020-01-01 00:10:40,23,105031,     59.95
2020-01-01 00:10:40,24,47776,     23.60
2020-01-01 00:10:40,25,99679,     44.67
2020-01-01 00:10:40,26,81574,     38.86
2020-01-01 00:10:40,27,46955,     28.11
2020-01-01 00:10:40,28,25541,     13.55
2020-01-01 00:10:40,29,141483,     91.29
2020-01-01 00:10:40,30,115106,     75.71
2020-01-01 00:10:40,31,57397,     21.77
2020-01-01 00:10:50,0,0,      0.00
2020-01-01 00:10:50,1,33981,     22.62
2020-01-01 00:10:50,2,31982,     25.12
2020-01-01 00:10:50,3,95977,     73.98
2020-01-01 00:10:50,4,39940,     14.43
2020-01-01 00:10:50,5,71437,     40.19
2020-01-01 00:10:50,6,24879,     11.80
2020-01-01 00:10:50,7,19047,      6.90
2020-01-01 00:10:50,8,19395,      6.59
2020-01-01 00:10:50,9,65132,     26.09
2020-01-01 00:10:50,10,42538,     17.59
2020-01-01 00:10:50,11,56154,     20.03
2020-01-01 00:10:50,12,27937,      9.82
2020-01-01 00:10:50,13,69867,     37.05
2020-01-01 00:10:50,14,31386,     17.28
2020-01-01 00:10:50,15,72087,     48.70
2020-01-01 00:10:50,16,123130,     56.69
2020-01-01 00:10:50,17,18597,      9.87
2020-01-01 00:10:50,18,50067,     32.26
2020-01-01 00:10:50,19,43964,     23.98
2020-01-01 00:10:50,20,19537,     14.68
2020-01-01 00:10:50,21,75367,     65.04
2020-01-01 00:10:50,22,98846,     50.44
2020-01-01 00:10:50,23,109104,     60.15
2020-01-01 00:10:50,24,49748,     23.56
2020-01-01 00:10:50,25,93376,     40.51
2020-01-01 00:10:50,26,78929,     35.82
2020-01-01 00:10:50,27,45668,     24.53
2020-01-01 00:10:50,28,29855,     17.94
2020-01-01 00:10:50,29,145007,     92.01
2020-01-01 00:10:50,30,114955,     73.73
2020-01-01 00:10:50,31,60595,     24.75
2020-01-01 00:11:00,0,0,      0.00
2020-01-01 00:11:00,1,40316,     29.37
2020-01-01 00:11:00,2,36499,     32.28
2020-01-01 00:11:00,3,104572,     84.50
2020-01-01 00:11:00,4,40021,     14.30
2020-01-01 00:11:00,5,64215,     33.39
2020-01-01 00:11:00,6,21616,      9.29
2020-01-01 00:11:00,7,16346,      5.99
2020-01-01 00:11:00,8,19322,      6.62
2020-01-01 00:11:00,9,64612,     24.45
2020-01-01 00:11:00,10,39091,     15.29
2020-01-01 00:11:00,11,53780,     17.94
2020-01-01 00:11:00,12,29929,     12.27
2020-01-01 00:11:00,13,62508,     30.28
2020-01-01 00:11:00,14,32544,     17.92
2020-01-01 00:11:00,15,79616,     59.47
2020-01-01 00:11:00,16,126269,     62.32
2020-01-01 00:11:00,17,15982,      7.33
2020-01-01 00:11:00,18,59487,     43.33
2020-01-01 00:11:00,19,47598,     26.51
2020-01-01 00:11:00,20,26876,     23.19
2020-01-01 00:11:00,21,82653,     75.45
2020-01-01 00:11:00,22,102010,     57.71
2020-01-01 00:11:00,23,111569,     64.93
2020-01-01 00:11:00,24,44899,     17.69
2020-01-01 00:11:00,25,90301,     35.26
2020-01-01 00:11:00,26,75570,     31.00
2020-01-01 00:11:00,27,43884,     22.27
2020-01-01 00:11:00,28,26927,     15.22
2020-01-01 00:11:00,29,159095,    110.25
2020-01-01 00:11:00,30,131196,     93.22
2020-01-01 00:11:00,31,56462,     21.36
2020-01-01 00:11:10,0,0,      0.00
2020-01-01 00:11:10,1,36979,     26.11
2020-01-01 00:11:10,2,34947,     29.94
2020-01-01 00:11:10,3,98297,     75.40
2020-01-01 00:11:10,4,40076,     13.41
2020-01-01 00:11:10,5,66924,     39.22
2020-01-01 00:11:10,6,20010,      8.95
2020-01-01 00:11:10,7,17781,      5.97
2020-01-01 00:11:10,8,20633,      8.47
2020-01-01 00:11:10,9,67155,     30.22
2020-01-01 00:11:10,10,42586,     20.42
2020-01-01 00:11:10,11,53038,     18.12
2020-01-01 00:11:10,12,30991,     12.82
2020-01-01 00:11:10,13,70226,     39.59
2020-01-01 00:11:10,14,31518,     17.58
2020-01-01 00:11:10,15,76101,     55.48
2020-01-01 00:11:10,16,119937,     55.32
2020-01-01 00:11:10,17,16002,      7.84
2020-01-01 00:11:10,18,56184,     39.06
2020-01-01 00:11:10,19,45801,     23.89
2020-01-01 00:11:10,20,23269,     19.30
2020-01-01 00:11:10,21,76540,     67.17
2020-01-01 00:11:10,22,96029,     48.44
2020-01-01 00:11:10,23,106642,     60.34
2020-01-01 00:11:10,24,46533,     23.60
2020-01-01 00:11:10,25,92877,     40.14
2020-01-01 00:11:10,26,77368,     36.58
2020-01-01 00:11:10,27,48302,     28.40
2020-01-01 00:11:10,28,29504,     17.59
2020-01-01 00:11:10,29,149427,     98.89
2020-01-01 00:11:10,30,118232,     79.79
2020-01-01 00:11:10,31,59688,     25.38
2020-01-01 00:11:20,0,0,      0.00
2020-01-01 00:11:20,1,36992,     25.81
2020-01-01 00:11:20,2,32776,     26.90
2020-01-01 00:11:20,3,99629,     79.46
2020-01-01 00:11:20,4,39254,     12.77
2020-01-01 00:11:20,5,69043,     38.78
2020-01-01 00:11:20,6,25175,     12.62
2020-01-01 00:11:20,7,17622,      6.35
2020-01-01 00:11:20,8,20157,      7.00
2020-01-01 00:11:20,9,70106,     31.43
2020-01-01 00:11:20,10,42817,     18.28
2020-01-01 00:11:20,11,52963,     17.68
2020-01-01 00:11:20,12,28076,     11.51
2020-01-01 00:11:20,13,68847,     38.44
2020-01-01 00:11:20,14,31582,     17.77
2020-01-01 00:11:20,15,67177,     43.08
2020-01-01 00:11:20,16,124846,     58.46
2020-01-01 00:11:20,17,21928,     15.24
2020-01-01 00:11:20,18,56122,     39.03
2020-01-01 00:11:20,19,53946,     34.20
2020-01-01 00:11:20,20,17446,     11.61
2020-01-01 00:11:20,21,71741,     63.48
2020-01-01 00:11:20,22,92549,     45.84
2020-01-01 00:11:20,23,103106,     54.05
2020-01-01 00:11:20,24,48294,     22.79
2020-01-01 00:11:20,25,95445,     42.06
2020-01-01 00:11:20,26,78514,     36.44
2020-01-01 00:11:20,27,46793,     26.94
2020-01-01 00:11:20,28,29032,     17.60
2020-01-01 00:11:20,29,141151,     88.88
2020-01-01 00:11:20,30,114465,     72.39
2020-01-01 00:11:20,31,59355,     23.44
2020-01-01 00:11:30,0,0,      0.00
2020-01-01 00:11:30,1,28610,     18.04
2020-01-01 00:11:30,2,26986,     19.67
2020-01-01 00:11:30,3,115647,    100.29
2020-01-01 00:11:30,4,38609,     12.43
2020-01-01 00:11:30,5,71635,     43.80
2020-01-01 00:11:30,6,24667,     11.64
2020-01-01 00:11:30,7,17082,      6.86
2020-01-01 00:11:30,8,20217,      6.77
2020-01-01 00:11:30,9,64067,     28.96
2020-01-01 00:11:30,10,40982,     15.66
2020-01-01 00:11:30,11,50852,     17.48
2020-01-01 00:11:30,12,27554,     11.59
2020-01-01 00:11:30,13,72554,     40.51
2020-01-01 00:11:30,14,29734,     16.02
2020-01-01 00:11:30,15,79942,     59.81
2020-01-01 00:11:30,16,118871,     52.78
2020-01-01 00:11:30,17,16807,      9.80
2020-01-01 00:11:30,18,45319,     28.48
2020-01-01 00:11:30,19,44004,     25.54
2020-01-01 00:11:30,20,15778,      9.63
2020-01-01 00:11:30,21,90767,     85.33
2020-01-01 00:11:30,22,97189,     52.09
2020-01-01 00:11:30,23,105920,     59.73
2020-01-01 00:11:30,24,44450,     20.22
2020-01-01 00:11:30,25,85857,     34.87
2020-01-01 00:11:30,26,73599,     32.53
2020-01-01 00:11:30,27,47733,     27.44
2020-01-01 00:11:30,28,31120,     19.10
2020-01-01 00:11:30,29,149596,    100.55
2020-01-01 00:11:30,30,119949,     80.90
2020-01-01 00:11:30,31,60497,     25.25
2020-01-01 00:11:40,0,0,      0.00
2020-01-01 00:11:40,1,28769,     17.67
2020-01-01 00:11:40,2,29063,     20.99
2020-01-01 00:11:40,3,109105,     87.15
2020-01-01 00:11:40,4,39348,     12.75
2020-01-01 00:11:40,5,67471,     38.53
2020-01-01 00:11:40,6,25547,     10.89
2020-01-01 00:11:40,7,17606,      7.00
2020-01-01 00:11:40,8,20889,      6.97
2020-01-01 00:11:40,9,56332,     21.40
2020-01-01 00:11:40,10,44765,     17.89
2020-01-01 00:11:40,11,58563,     19.22
2020-01-01 00:11:40,12,27417,      9.89
2020-01-01 00:11:40,13,69086,     34.16
2020-01-01 00:11:40,14,33730,     19.22
2020-01-01 00:11:40,15,80745,     58.85
2020-01-01 00:11:40,16,122759,     52.17
2020-01-01 00:11:40,17,15216,      7.18
2020-01-01 00:11:40,18,49305,     27.67
2020-01-01 00:11:40,19,43323,     19.53
2020-01-01 00:11:40,20,17518,     11.89
2020-01-01 00:11:40,21,81922,     73.89
2020-01-01 00:11:40,22,92399,     45.76
2020-01-01 00:11:40,23,103953,     57.63
2020-01-01 00:11:40,24,47925,     23.23
2020-01-01 00:11:40,25,92450,     35.31
2020-01-01 00:11:40,26,74869,     32.01
2020-01-01 00:11:40,27,46092,     23.60
2020-01-01 00:11:40,28,28161,     15.93
2020-01-01 00:11:40,29,145174,     94.81
2020-01-01 00:11:40,30,119109,     77.76
2020-01-01 00:11:40,31,65217,     27.03
2020-01-01 00:11:50,0,0,      0.00
2020-01-01 00:11:50,1,31117,     18.90
2020-01-01 00:11:50,2,31979,     24.70
2020-01-01 00:11:50,3,99891,     80.24
2020-01-01 00:11:50,4,41140,     13.67
2020-01-01 00:11:50,5,64125,     33.45
2020-01-01 00:11:50,6,24500,     11.02
2020-01-01 00:11:50,7,17821,      6.62
2020-01-01 00:11:50,8,20541,      6.78
2020-01-01 00:11:50,9,66571,     27.53
2020-01-01 00:11:50,10,43200,     16.49
2020-01-01 00:11:50,11,52622,     16.67
2020-01-01 00:11:50,12,28262,     10.47
2020-01-01 00:11:50,13,78133,     43.76
2020-01-01 00:11:50,14,36502,     22.57
2020-01-01 00:11:50,15,69801,     46.50
2020-01-01 00:11:50,16,122510,     52.84
2020-01-01 00:11:50,17,17512,      9.96
2020-01-01 00:11:50,18,51260,     33.59
2020-01-01 00:11:50,19,45398,     24.20
2020-01-01 00:11:50,20,16275,     10.00
2020-01-01 00:11:50,21,71573,     62.51
2020-01-01 00:11:50,22,93293,     45.24
2020-01-01 00:11:50,23,101781,     51.79
2020-01-01 00:11:50,24,48274,     20.54
2020-01-01 00:11:50,25,96455,     41.20
2020-01-01 00:11:50,26,83118,     40.04
2020-01-01 00:11:50,27,51383,     29.28
2020-01-01 00:11:50,28,31828,     19.85
2020-01-01 00:11:50,29,136874,     83.42
2020-01-01 00:11:50,30,106861,     63.50
2020-01-01 00:11:50,31,66086,     29.80
2020-01-01 00:12:00,0,0,      0.00
2020-01-01 00:12:00,1,29587,     17.23
2020-01-01 00:12:00,2,35878,     29.73
2020-01-01 00:12:00,3,98086,     77.61
2020-01-01 00:12:00,4,40909,     14.25
2020-01-01 00:12:00,5,65137,     36.63
2020-01-01 00:12:00,6,22111,      9.16
2020-01-01 00:12:00,7,17186,      6.36
2020-01-01 00:12:00,8,20977,      7.71
2020-01-01 00:12:00,9,63906,     23.88
2020-01-01 00:12:00,10,44003,     17.99
2020-01-01 00:12:00,11,56467,     20.73
2020-01-01 00:12:00,12,28608,     11.25
2020-01-01 00:12:00,13,73484,     39.77
2020-01-01 00:12:00,14,34088,     19.81
2020-01-01 00:12:00,15,69123,     45.73
2020-01-01 00:12:00,16,126408,     57.66
2020-01-01 00:12:00,17,16572,      8.28
2020-01-01 00:12:00,18,55287,     39.06
2020-01-01 00:12:00,19,46063,     25.45
2020-01-01 00:12:00,20,16393,     10.05
2020-01-01 00:12:00,21,74473,     65.20
2020-01-01 00:12:00,22,87372,     40.94
2020-01-01 00:12:00,23,99107,     51.75
2020-01-01 00:12:00,24,49294,     23.21
2020-01-01 00:12:00,25,95475,     41.59
2020-01-01 00:12:00,26,77750,     33.75
2020-01-01 00:12:00,27,47307,     25.28
2020-01-01 00:12:00,28,30522,     19.10
2020-01-01 00:12:00,29,143061,     92.87
2020-01-01 00:12:00,30,113365,     72.24
2020-01-01 00:12:00,31,63504,     25.43
2020-01-01 00:12:10,0,0,      0.00
2020-01-01 00:12:10,1,27109,     15.07
2020-01-01 00:12:10,2,34225,     27.42
2020-01-01 00:12:10,3,88558,     67.64
2020-01-01 00:12:10,4,39795,     13.46
2020-01-01 00:12:10,5,85301,     58.83
2020-01-01 00:12:10,6,23476,     10.38
2020-01-01 00:12:10,7,16849,      6.48
2020-01-01 00:12:10,8,20886,      7.37
2020-01-01 00:12:10,9,65545,     29.07
2020-01-01 00:12:10,10,41959,     16.46
2020-01-01 00:12:10,11,52306,     17.80
2020-01-01 00:12:10,12,28064,     10.96
2020-01-01 00:12:10,13,65542,     32.91
2020-01-01 00:12:10,14,33073,     18.06
2020-01-01 00:12:10,15,67252,     43.57
2020-01-01 00:12:10,16,122353,     54.90
2020-01-01 00:12:10,17,15375,      7.27
2020-01-01 00:12:10,18,51856,     34.24
2020-01-01 00:12:10,19,39704,     18.25
2020-01-01 00:12:10,20,15658,      9.01
2020-01-01 00:12:10,21,69709,     60.50
2020-01-01 00:12:10,22,84807,     38.75
2020-01-01 00:12:10,23,100236,     54.15
2020-01-01 00:12:10,24,52139,     27.83
2020-01-01 00:12:10,25,91066,     36.62
2020-01-01 00:12:10,26,76083,     32.88
2020-01-01 00:12:10,27,43641,     22.49
2020-01-01 00:12:10,28,27432,     15.98
2020-01-01 00:12:10,29,138442,     87.61
2020-01-01 00:12:10,30,110724,     69.67
2020-01-01 00:12:10,31,59716,     22.81
2020-01-01 00:12:20,0,0,      0.00
2020-01-01 00:12:20,1,33272,     22.04
2020-01-01 00:12:20,2,32088,     25.87
2020-01-01 00:12:20,3,95067,     73.45
2020-01-01 00:12:20,4,40206,     13.09
2020-01-01 00:12:20,5,66941,     34.51
2020-01-01 00:12:20,6,28107,     13.50
2020-01-01 00:12:20,7,17463,      6.13
2020-01-01 00:12:20,8,20343,      7.31
2020-01-01 00:12:20,9,72051,     30.57
2020-01-01 00:12:20,10,41773,     17.93
2020-01-01 00:12:20,11,54538,     19.93
2020-01-01 00:12:20,12,29800,     12.13
2020-01-01 00:12:20,13,70704,     37.29
2020-01-01 00:12:20,14,31266,     17.62
2020-01-01 00:12:20,15,70642,     46.51
2020-01-01 00:12:20,16,123637,     56.65
2020-01-01 00:12:20,17,17751,     10.92
2020-01-01 00:12:20,18,53084,     35.06
2020-01-01 00:12:20,19,44984,     24.11
2020-01-01 00:12:20,20,18301,     12.39
2020-01-01 00:12:20,21,68051,     57.94
2020-01-01 00:12:20,22,91931,     43.89
2020-01-01 00:12:20,23,102063,     52.47
2020-01-01 00:12:20,24,52332,     26.14
2020-01-01 00:12:20,25,100736,     46.66
2020-01-01 00:12:20,26,82174,     38.77
2020-01-01 00:12:20,27,49246,     28.82
2020-01-01 00:12:20,28,27513,     14.05
2020-01-01 00:12:20,29,143370,     89.54
2020-01-01 00:12:20,30,115086,     73.14
2020-01-01 00:12:20,31,58560,     22.19
2020-01-01 00:12:30,0,0,      0.00
2020-01-01 00:12:30,1,28321,     16.66
2020-01-01 00:12:30,2,37494,     31.86
2020-01-01 00:12:30,3,99205,     77.67
2020-01-01 00:12:30,4,40263,     13.91
2020-01-01 00:12:30,5,64495,     32.43
2020-01-01 00:12:30,6,26802,     12.34
2020-01-01 00:12:30,7,18713,      7.22
2020-01-01 00:12:30,8,20343,      7.04
2020-01-01 00:12:30,9,65884,     23.76
2020-01-01 00:12:30,10,41442,     17.14
2020-01-01 00:12:30,11,56517,     20.88
2020-01-01 00:12:30,12,30730,     13.93
2020-01-01 00:12:30,13,73051,     37.28
2020-01-01 00:12:30,14,31215,     17.71
2020-01-01 00:12:30,15,69469,     46.15
2020-01-01 00:12:30,16,121517,     56.24
2020-01-01 00:12:30,17,17120,      9.67
2020-01-01 00:12:30,18,54724,     38.00
2020-01-01 00:12:30,19,45164,     24.54
2020-01-01 00:12:30,20,14460,      8.54
2020-01-01 00:12:30,21,71726,     61.92
2020-01-01 00:12:30,22,93036,     44.29
2020-01-01 00:12:30,23,99961,     48.89
2020-01-01 00:12:30,24,47369,     20.21
2020-01-01 00:12:30,25,97402,     41.33
2020-01-01 00:12:30,26,81762,     36.77
2020-01-01 00:12:30,27,47463,     25.25
2020-01-01 00:12:30,28,31100,     16.69
2020-01-01 00:12:30,29,142117,     88.50
2020-01-01 00:12:30,30,110847,     70.68
2020-01-01 00:12:30,31,59367,     23.54
2020-01-01 00:12:40,0,0,      0.00
2020-01-01 00:12:40,1,30686,     19.38
2020-01-01 00:12:40,2,34958,     27.89
2020-01-01 00:12:40,3,96384,     73.97
2020-01-01 00:12:40,4,41721,     14.47
2020-01-01 00:12:40,5,65929,     37.82
2020-01-01 00:12:40,6,23740,     11.36
2020-01-01 00:12:40,7,19999,      7.80
2020-01-01 00:12:40,8,21472,      8.04
2020-01-01 00:12:40,9,63893,     25.85
2020-01-01 00:12:40,10,44680,     19.24
2020-01-01 00:12:40,11,56912,     20.96
2020-01-01 00:12:40,12,30663,     14.92
2020-01-01 00:12:40,13,71547,     36.73
2020-01-01 00:12:40,14,37496,     23.77
2020-01-01 00:12:40,15,62242,     39.95
2020-01-01 00:12:40,16,125302,     59.62
2020-01-01 00:12:40,17,20053,     12.25
2020-01-01 00:12:40,18,56622,     39.75
2020-01-01 00:12:40,19,47943,     27.82
2020-01-01 00:12:40,20,14833,      8.59
2020-01-01 00:12:40,21,73869,     63.33
2020-01-01 00:12:40,22,87800,     40.54
2020-01-01 00:12:40,23,99680,     52.85
2020-01-01 00:12:40,24,49309,     24.74
2020-01-01 00:12:40,25,99557,     44.01
2020-01-01 00:12:40,26,84276,     39.22
2020-01-01 00:12:40,27,46443,     23.94
2020-01-01 00:12:40,28,30896,     17.89
2020-01-01 00:12:40,29,135455,     84.19
2020-01-01 00:12:40,30,106363,     66.96
2020-01-01 00:12:40,31,61864,     25.87
2020-01-01 00:12:50,0,0,      0.00
2020-01-01 00:12:50,1,30987,     21.64
2020-01-01 00:12:50,2,32202,     25.76
2020-01-01 00:12:50,3,105761,     83.35
